,date,成交量,1,2,3,4,5,6,7,7+,涨停数,跌停数,炸板率,连板高度,连板股数,连板溢价,l_emo,l_bar,h_bar,weighted_emo,weighted_emo_R,short,short_R,long,long_R,position
295,20210422,7406.85128428,34,6,3,0,1,1,0,1,46,6,0.3866666666666666,13,46,6.52491,22.802531645569623,22.82274018175917,10.0,3.8691751579444613,0.7124505928853755,21.140589016802135,0.5859683794466404,27.696711577734877,0.8754940711462451,58-90%
296,20210423,7784.05692201,24,8,2,2,0,1,1,0,38,10,0.24,7,38,3.472775,17.30694006309148,22.802531645569623,10.0,2.505680148640973,0.6531620553359684,19.905930238085734,0.5128458498023716,26.87192395537572,0.8537549407114624,58-90%
297,20210426,9081.84737978,36,6,3,2,1,0,1,1,50,12,0.3243243243243243,8,50,5.134614285714286,20.92075471698113,22.763765822784812,10.0,1.9471821761595471,0.6146245059288538,19.667150028366304,0.49505928853754944,26.03103262838405,0.8102766798418972,58-90%
298,20210427,7644.50402099,29,7,1,0,1,1,0,2,41,21,0.2407407407407407,9,41,0.8241214285714288,18.567398119122256,22.725,10.0,1.167505795600789,0.5760869565217391,19.378505964807662,0.4782608695652174,25.179959832037298,0.7648221343873518,42-58%
299,20210428,7879.35839898,51,7,2,1,0,1,1,1,64,22,0.2289156626506024,10,64,5.017633333333333,23.603125,22.763765822784812,10.0,1.5251592096645403,0.591897233201581,21.060585533174127,0.5810276679841897,24.61777107195665,0.7391304347826086,58-90%
300,20210429,8220.35122705,33,7,3,0,1,0,0,2,46,22,0.2580645161290322,11,46,1.1348153846153846,20.78130841121495,22.725,10.0,1.428874246513498,0.5859683794466404,21.648493917634692,0.6077075098814229,24.371572911852205,0.7262845849802372,58-90%
301,20210430,8665.30046796,33,2,4,1,0,1,0,2,43,25,0.2711864406779661,12,43,4.424892307692307,22.025621118012424,22.675,10.0,1.7612749561414702,0.6017786561264822,21.733413799921635,0.6106719367588933,23.990102087075194,0.7035573122529644,58-90%
302,20210506,8752.2073888,48,11,1,1,1,0,0,2,64,10,0.3263157894736842,13,64,5.94678,26.337693498452012,22.725,10.0,2.446987652182891,0.6492094861660079,23.671604973679628,0.6956521739130435,23.710723304277273,0.6936758893280632,58-90%
303,20210507,8835.66734554,32,11,4,1,0,1,0,1,50,8,0.3055555555555556,14,50,5.1639133333333325,25.59104938271605,22.763765822784812,10.0,3.3940843591991197,0.6907114624505929,25.37355889219829,0.7697628458498024,23.455599380333773,0.6837944664031621,58-90%
304,20210510,8546.491015610001,61,15,6,4,1,0,1,1,89,5,0.160377358490566,15,89,7.662666666666666,36.69692307692308,22.802531645569623,10.0,5.9329330934777325,0.808300395256917,30.423042320114433,0.8843873517786561,24.219999546970417,0.7213438735177866,58-90%
305,20210511,8429.41764563,38,10,2,3,2,0,0,2,57,10,0.3132530120481928,16,57,2.478703571428571,28.75828220858896,22.82274018175917,10.0,7.038733333606672,0.8468379446640316,31.657119653750023,0.8972332015810277,24.59114539676797,0.7381422924901186,58-90%
306,20210512,7652.425172409999,58,10,5,2,1,2,0,2,80,2,0.1304347826086956,17,80,6.804457894736841,36.9243119266055,22.842948717948715,10.0,9.154777096701658,0.8863636363636364,33.419640968996106,0.9229249011857708,25.587612198835767,0.7865612648221344,58-90%
307,20210513,8013.693066649999,31,7,3,4,1,0,0,2,48,3,0.3684210526315789,18,48,4.921813636363637,29.720731707317075,22.89865047233468,10.0,9.495456477257932,0.8903162055335968,32.637885875705436,0.9110671936758893,25.857002713923535,0.7974308300395256,58-90%
308,20210514,9014.28556378,62,11,1,1,2,1,0,1,79,1,0.2178217821782178,11,79,2.946576470588236,28.26512158054711,22.954352226720644,10.0,9.635673450949618,0.8942687747035574,30.182634436333107,0.8794466403162056,26.25429487528862,0.8270750988142292,58-90%
309,20210517,9298.30453166,16,12,4,0,1,1,1,1,36,26,0.4193548387096774,12,36,1.9174705882352936,21.478787878787877,22.89865047233468,10.0,7.5485406118159055,0.8586956521739131,25.59927127631493,0.7737154150197628,25.887751452145903,0.8013833992094862,58-90%
310,20210518,7519.22969974,54,4,6,4,0,1,1,2,72,6,0.1910112359550561,13,72,6.62077,31.99290030211481,22.954352226720644,10.0,8.459519673290135,0.8764822134387352,26.96523571396571,0.8181818181818181,26.795850353583138,0.8488142292490118,58-90%
311,20210519,7913.13217171,38,11,1,3,2,0,1,2,58,5,0.2162162162162162,9,58,3.846905555555556,25.868373493975902,22.97077367433593,10.0,7.68619758526679,0.8606719367588933,27.812859545156737,0.8379446640316206,27.023380443124296,0.8596837944664032,58-90%
312,20210520,8642.75835962,32,7,6,0,2,1,0,3,51,9,0.3289473684210526,10,51,4.812925,25.50232732732733,22.987195121951217,10.0,7.228443109402917,0.849802371541502,26.631482894371096,0.8033596837944664,26.960411073953942,0.8567193675889329,58-90%
313,20210521,8078.19662881,47,9,2,4,0,1,1,2,66,4,0.1538461538461538,11,66,2.8799105263157894,28.788323353293414,22.98982397606995,10.0,7.141999767295005,0.8478260869565217,26.953782563360207,0.8171936758893281,27.282191817138482,0.8675889328063241,58-90%
314,20210524,8419.79394293,38,13,3,1,2,0,1,0,58,8,0.275,7,58,1.4003157894736842,20.89813432835821,22.987195121951217,10.0,6.192353318463759,0.8162055335968379,24.942093613801042,0.7480237154150198,26.621720811133706,0.841897233201581,58-90%
315,20210525,10062.66764858,39,4,2,1,1,2,0,1,50,3,0.2537313432835821,8,50,1.721235,21.333928571428572,22.97077367433593,10.0,4.752373904546651,0.7608695652173914,22.266875235403397,0.6373517786561265,26.247238312922608,0.825098814229249,58-90%
316,20210526,9666.38622131,46,9,2,1,1,0,2,0,61,1,0.2988505747126437,7,61,4.527145454545455,22.439985163204746,22.954352226720644,10.0,4.120239347422654,0.7282608695652174,21.738633486472892,0.6116600790513834,25.736602348822686,0.7934782608695652,58-90%
317,20210527,9393.61964846,50,8,5,1,0,1,0,1,66,2,0.175,8,66,3.33462,24.639053254437872,22.97077367433593,10.0,4.0818619454968825,0.7243083003952568,23.2086806132124,0.6729249011857708,25.610180028223187,0.7875494071146245,58-90%
318,20210528,10159.06655462,37,8,2,3,1,0,0,1,52,1,0.35,9,52,3.9466437500000007,22.429277286135694,22.954352226720644,10.0,3.5617253015994734,0.7035573122529644,23.370038254224482,0.6788537549407114,25.453768712067543,0.7796442687747036,58-90%
319,20210531,10091.99052008,63,14,4,2,3,0,0,1,87,3,0.1869158878504672,10,87,7.466133333333333,31.795588235294115,22.97077367433593,10.0,5.2933755537373415,0.7885375494071146,26.741425834773352,0.8102766798418972,26.143317467080912,0.8181818181818181,58-90%
320,20210601,10466.71892356,45,15,3,2,0,3,0,1,69,2,0.2417582417582417,11,69,2.8040583333333338,29.20366568914956,22.987195121951217,10.0,6.22454949721137,0.8201581027667985,29.28907451080892,0.8675889328063241,26.249416734640683,0.8260869565217391,58-90%
321,20210602,10127.06949919,37,5,8,1,1,0,3,1,56,17,0.2727272727272727,12,56,3.7791125,27.890058479532165,22.98982397606995,10.0,6.869176612892545,0.8389328063241106,29.034171006983854,0.8616600790513834,26.501664586432504,0.8359683794466404,58-90%
322,20210603,9553.88528682,49,10,1,3,0,1,0,2,66,9,0.3052631578947368,8,66,2.2550526315789474,23.332142857142863,22.992452830188682,10.0,6.207308920458203,0.8191699604743083,26.14998542145932,0.7865612648221344,26.3213536426382,0.8290513833992095,58-90%
323,20210604,9371.31664047,41,4,2,0,2,0,1,1,51,11,0.2714285714285714,9,51,1.0102294117647062,20.311046511627907,22.98982397606995,10.0,5.165380137356028,0.7835968379446641,22.731864253657402,0.6531620553359684,25.79467610580833,0.7964426877470356,58-90%
324,20210607,9489.38105282,48,9,1,1,0,0,0,2,61,12,0.2560975609756097,10,61,3.94916,22.86195652173913,22.987195121951217,10.0,4.320000574224835,0.7401185770750989,21.848347717752425,0.6195652173913043,25.50258652424291,0.782608695652174,58-90%
325,20210608,9851.48401827,41,6,4,1,1,0,0,2,55,25,0.2465753424657534,11,55,6.232353846153846,24.488005780346825,22.98982397606995,10.0,4.340772485690785,0.7430830039525691,23.17039095513072,0.6719367588932806,25.52708739686757,0.7835968379446641,58-90%
326,20210609,8808.21801013,41,5,4,2,0,1,0,1,54,8,0.2602739726027397,10,54,6.17855,23.295677233429394,22.992452830188682,10.0,3.918616561461775,0.7154150197628458,23.737358759115764,0.6986166007905139,25.19080608596534,0.7658102766798419,58-90%
327,20210610,10020.1711535,47,9,2,3,0,0,1,1,63,8,0.2025316455696202,11,63,4.992561538461539,26.362068965517246,23.023519993075993,10.0,4.256617860856707,0.7371541501976284,24.77774300160435,0.7420948616600791,25.175978567564414,0.7638339920948617,58-90%
328,20210611,11209.664237190002,43,11,4,1,3,0,0,1,63,16,0.25,12,63,4.04315,27.14025787965616,23.054587155963304,10.0,4.9944336955709545,0.7796442687747036,26.232840494213107,0.7905138339920948,25.35703894249834,0.775691699604743,58-90%
329,20210615,10002.96253765,34,5,1,0,0,0,0,1,41,20,0.2115384615384615,13,41,-2.0184,19.389285714285716,23.023519993075993,10.0,3.9888556377995243,0.7164031620553359,23.729366372252887,0.6976284584980237,24.74129401952915,0.7470355731225297,58-90%
330,20210616,9319.85701838,29,7,1,0,0,0,0,1,38,23,0.3090909090909091,14,38,2.782571428571429,19.40997150997151,22.992452830188682,10.0,2.802336272188775,0.6689723320158103,20.560723002257745,0.5494071146245059,23.954547239682196,0.7015810276679841,58-90%
331,20210617,8917.733011280001,42,5,3,0,0,0,0,0,50,2,0.3243243243243243,3,50,4.909588888888889,14.09090909090909,22.98982397606995,10.0,0.9439521733118319,0.5642292490118577,17.146267112517112,0.37154150197628455,23.009705246109824,0.6590909090909092,42-58%
332,20210618,10098.69033938,47,11,0,2,0,0,0,0,60,4,0.240506329113924,4,60,1.4208999999999996,17.007365439093483,22.987195121951217,10.0,-0.17853573486759444,0.4920948616600791,16.128262401746824,0.31324110671936756,22.49147881037117,0.633399209486166,42-58%
333,20210621,10140.81111804,59,5,3,0,2,0,0,0,69,3,0.2580645161290322,5,69,4.478615384615384,20.025706214689265,22.97077367433593,10.0,-0.4857550394494119,0.47233201581027673,17.852691816494033,0.40118577075098816,22.23766652569731,0.6175889328063241,42-58%
334,20210622,10111.75179131,50,11,2,1,0,2,0,0,66,3,0.2666666666666666,6,66,5.6071,21.963028169014088,22.954352226720644,10.0,0.05707338423466979,0.5098814229249011,20.39631692893795,0.5326086956521738,22.226499330442724,0.616600790513834,42-58%
335,20210623,10730.46580967,38,8,4,1,1,0,1,0,53,5,0.3026315789473684,7,53,4.457225,20.51573033707865,22.908154374229888,10.0,0.028654782452623095,0.5029644268774703,21.057328297292806,0.5800395256916996,22.02524648405103,0.6017786561264822,42-58%
336,20210624,10127.50574684,45,6,3,2,1,0,0,1,58,10,0.1594202898550724,8,58,1.0561466666666666,21.79642857142857,22.86195652173913,10.0,0.5832025080429482,0.5405138339920948,21.277121761467683,0.591897233201581,21.94008248798715,0.5988142292490118,42-58%
337,20210625,10543.74424752,46,7,1,1,1,1,0,0,57,5,0.1857142857142857,6,57,2.1085615384615384,19.37304469273743,22.852452619843923,10.0,0.403510414882188,0.5296442687747036,20.57438568783235,0.5503952569169961,21.4807611602653,0.5731225296442688,42-58%
338,20210628,10172.52363549,51,5,4,1,1,1,0,0,63,11,0.2125,6,63,6.360545454545456,21.135097493036213,22.842948717948715,10.0,0.5216633213921753,0.5385375494071146,20.485424714668085,0.5405138339920948,21.174938998557163,0.5563241106719368,42-58%
339,20210629,9972.26550038,34,8,3,1,1,0,0,0,47,3,0.2295081967213114,5,47,3.809358333333333,17.330555555555556,22.82274018175917,10.0,-0.13627371779583086,0.49604743083003955,19.25385924956212,0.4703557312252964,20.6845077427215,0.5158102766798419,42-58%
340,20210630,9423.22150704,42,5,1,3,1,1,0,0,53,4,0.3116883116883117,6,53,4.846861538461539,18.954778393351802,22.802531645569623,10.0,-0.4320095804666728,0.4772727272727273,18.591531552241058,0.4397233201581028,20.382179651839174,0.4940711462450593,42-58%
341,20210701,10196.75954626,43,6,2,0,1,1,0,0,53,6,0.2535211267605634,6,53,1.1733636363636362,17.536602209944753,22.763765822784812,10.0,-0.9303263643452411,0.441699604743083,18.10842008973437,0.41403162055335974,20.25251579478212,0.4871541501976284,42-58%
342,20210702,10026.41874676,29,4,3,1,0,0,1,0,38,5,0.3090909090909091,7,38,2.6738600000000003,15.980647382920107,22.725,10.0,-1.4880915230469896,0.41600790513833996,17.088047835970336,0.3695652173913043,20.004147356713197,0.47332015810276684,10-42%
343,20210705,10055.98416008,59,6,1,2,1,0,0,1,70,9,0.2222222222222222,8,70,6.058688888888889,23.333791208791208,22.763765822784812,10.0,-0.825291477361624,0.4496047430830039,19.33912673296902,0.47430830039525695,20.23613666061977,0.4851778656126482,42-58%
344,20210706,11198.39366825,33,6,0,0,2,0,0,1,42,7,0.34375,9,42,-0.5892727272727271,17.53527397260274,22.725,10.0,-0.9186485788431078,0.4426877470355731,19.766449809530446,0.5019762845849802,19.890403951680014,0.46739130434782605,42-58%
345,20210707,10500.77541444,56,3,4,0,0,2,0,1,66,1,0.2142857142857142,10,66,8.997355555555556,26.593032786885246,22.763765822784812,10.0,0.36903488264274387,0.5247035573122529,22.254599054101078,0.6363636363636364,20.221770804601114,0.4841897233201581,42-58%
346,20210708,11968.428994159998,35,9,0,1,0,0,2,1,48,4,0.2131147540983606,11,48,1.80441,23.323160762942777,22.802531645569623,10.0,1.1321137570853317,0.5721343873517787,23.84467335456732,0.7045454545454546,20.291229550280875,0.4920948616600791,42-58%
347,20210709,11273.73311104,59,5,3,0,0,0,0,2,69,3,0.1375,8,69,3.992446153846153,24.204891304347825,22.82274018175917,10.0,2.0155241960301034,0.6175889328063241,24.188377046631295,0.7203557312252964,20.449340262121183,0.5029644268774703,58-90%
348,20210712,13176.04270907,70,14,1,2,0,0,0,2,89,3,0.282258064516129,9,89,7.615960000000001,28.698644986449864,22.842948717948715,10.0,3.08430450923165,0.6768774703557312,25.982477038030435,0.7816205533596838,20.832555544761625,0.5247035573122529,58-90%
349,20210713,12198.61137491,48,11,3,1,1,0,0,2,66,4,0.2413793103448276,10,66,4.128094736842105,26.58851351351351,22.852452619843923,10.0,4.354586106531254,0.7450592885375493,27.12777605813661,0.8231225296442688,21.447142417348495,0.5711462450592886,58-90%
350,20210714,12147.262878179998,47,5,2,1,0,1,0,2,58,13,0.2467532467532467,11,58,2.827438888888889,23.942587601078166,22.86195652173913,10.0,4.137431596911441,0.7292490118577075,25.780514721668943,0.775691699604743,21.796240774201614,0.5948616600790514,58-90%
351,20210715,11713.93997731,41,3,0,2,1,0,1,2,50,19,0.2424242424242424,12,50,5.291818181818183,24.29247311827957,22.908154374229888,10.0,4.297585199486662,0.7381422924901186,24.488177832754065,0.733201581027668,22.380797975829374,0.6245059288537549,58-90%
352,20210716,11813.01777592,29,2,1,0,2,1,0,2,37,5,0.5316455696202531,13,37,5.6474777777777785,22.81802949061662,22.86195652173913,10.0,4.0931119184588916,0.7262845849802372,23.613351748942605,0.6897233201581028,22.8482734320926,0.650197628458498,58-90%
353,20210719,11214.94401577,45,3,0,1,0,1,1,0,51,12,0.3108108108108108,7,51,0.4197874999999997,16.62005347593583,22.852452619843923,10.0,2.4415239900873758,0.6482213438735178,20.405056228526725,0.5335968379446641,22.452499783798388,0.6284584980237153,58-90%
354,20210720,9664.76590294,41,5,1,0,1,0,0,1,49,5,0.1403508771929824,8,49,4.533649999999999,19.688,22.842948717948715,10.0,1.631368792914202,0.5978260869565217,18.853627150865222,0.4535573122529645,22.486809180383375,0.6324110671936759,58-90%
355,20210721,12089.61062828,72,6,3,0,0,1,0,1,83,3,0.1782178217821782,9,83,7.400375000000001,27.18404255319149,22.852452619843923,10.0,2.435939324544666,0.6462450592885376,22.413626106496757,0.6432806324110671,22.696783205810256,0.6482213438735178,58-90%
356,20210722,13006.27607768,39,13,2,0,0,0,0,1,55,7,0.2857142857142857,10,55,3.702618181818184,21.845225464190978,22.842948717948715,10.0,2.4331641746532995,0.6452569169960474,23.79063890738755,0.7005928853754941,22.631618031917395,0.6462450592885376,58-90%
357,20210723,13785.199926539995,39,4,3,2,0,0,0,1,49,10,0.2686567164179104,11,49,3.3382625,21.531349206349205,22.83048910428267,10.0,2.1010653040919145,0.6264822134387351,22.5126506179583,0.6462450592885376,22.570662011631782,0.6393280632411067,58-90%
358,20210726,14185.83922894,25,13,0,2,0,0,0,1,41,29,0.3387096774193548,12,41,0.5476400000000006,19.751451187335093,22.81802949061662,10.0,1.6038796518837337,0.5948616600790514,20.821973986944474,0.5622529644268774,22.129988017264836,0.6057312252964426,58-90%
359,20210727,15337.40603832,19,4,3,0,1,0,0,1,28,56,0.5757575757575758,13,28,1.57750625,18.111842105263158,22.81028056809312,10.0,0.937332603880261,0.5632411067193677,19.32160203030664,0.47332015810276684,21.770023184010526,0.591897233201581,42-58%
360,20210728,12695.85426909,34,2,2,0,0,0,0,1,39,33,0.1333333333333333,14,39,0.9914555555555558,20.620997375328084,22.802531645569623,10.0,0.5883645914199818,0.541501976284585,19.42417445735154,0.4841897233201581,21.66637264585612,0.5859683794466404,42-58%
361,20210729,12492.06027161,100,10,0,2,0,0,0,1,113,1,0.1307692307692307,15,113,9.2025,34.72722513089005,22.81028056809312,10.0,3.3234925599042597,0.6867588932806323,26.23977088093218,0.791501976284585,22.608678616749593,0.6422924901185771,58-90%
362,20210730,13394.680301,57,18,5,0,1,0,0,0,81,10,0.173469387755102,5,81,4.893192307692308,23.863511749347257,22.81802949061662,10.0,3.8060114267683147,0.7114624505928854,27.99421278040007,0.8409090909090909,22.872504088469217,0.6531620553359684,58-90%
363,20210802,15125.75463582,82,9,5,1,0,1,0,0,98,6,0.2519083969465648,6,98,4.867734782608696,25.268749999999997,22.83048910428267,10.0,4.217237626571674,0.7341897233201581,26.09029501310609,0.7845849802371542,23.314906798810348,0.6758893280632411,58-90%
364,20210803,14158.96444291,44,5,1,1,0,0,0,0,51,33,0.32,4,51,1.867425,13.121753246753245,22.81802949061662,10.0,2.249890266925064,0.6373517786561265,19.895490642272215,0.5088932806324111,22.89805387495338,0.6541501976284585,58-90%
365,20210804,12887.70817641,76,4,3,1,0,0,0,0,84,1,0.2,4,84,4.209442857142857,21.096632124352332,22.81028056809312,10.0,1.8807322062407081,0.6096837944664031,18.333126282719867,0.43083003952569165,22.472969387435963,0.6304347826086957,58-90%
366,20210805,12906.559454359998,37,10,1,1,0,0,0,0,49,3,0.234375,4,49,2.0876875000000004,15.692571059431526,22.802531645569623,10.0,0.2273920636285176,0.5158102766798419,17.603674340121124,0.39426877470355737,21.98625872237523,0.6007905138339921,42-58%
367,20210806,12247.218180249998,52,5,2,0,0,0,0,0,59,0,0.2435897435897435,3,59,5.711841666666666,16.6569587628866,22.763765822784812,10.0,-0.4858876549532205,0.4713438735177866,16.913044993138055,0.3606719367588933,21.559343007529225,0.5790513833992095,42-58%
368,20210809,12487.83170841,72,4,2,1,0,0,0,0,79,4,0.233009708737864,4,79,6.870514285714286,20.054498714652954,22.725,10.0,-1.0890535686122504,0.43083003952569165,17.956255086869042,0.40810276679841895,21.335266123784116,0.5642292490118577,42-58%
369,20210810,13438.347260739998,56,11,1,1,1,0,0,0,70,3,0.2473118279569892,5,70,4.9853,20.771153846153847,22.675,10.0,-0.3236141156885175,0.4841897233201581,19.849446152775883,0.5059288537549407,21.294957761271803,0.5612648221343873,42-58%
370,20210811,12824.08520177,73,11,4,0,1,1,0,0,90,3,0.1428571428571428,6,90,3.785242857142858,25.534271099744245,22.725,10.0,0.6315708726152671,0.5434782608695652,22.687980409204634,0.6521739130434783,21.559826375083848,0.5800395256916996,42-58%
371,20210812,13045.94009435,46,11,2,2,0,1,1,0,63,4,0.2588235294117647,7,63,4.232494117647058,22.814285714285717,22.763765822784812,9.5,1.2530991430261729,0.5800395256916996,23.663809722885812,0.6946640316205533,20.98309394772682,0.5345849802371542,58-90%
372,20210813,12969.39278991,51,9,3,0,1,0,1,1,66,2,0.25,8,66,4.819505882352941,24.525699745547072,22.802531645569623,9.0,1.9467283897922272,0.6136363636363636,23.949634485390575,0.7114624505928854,21.059853339566402,0.5444664031620554,58-90%
373,20210816,12568.50891465,58,9,3,1,0,1,0,1,73,15,0.2772277227722772,8,73,3.1375466666666663,23.069670050761417,22.80840867992767,9.0,2.223682933128263,0.6343873517786561,23.65017502057397,0.6936758893280632,21.13825919765837,0.5513833992094861,58-90%
