,date,amount,上涨数,涨幅>2%,涨幅中位,涨幅均值,新高,新低,>MA20,index
1370,20230822,8182.03213702,0.4962316541055137,0.1590638635462118,0.0,0.2071915800702395,53,637,0.1592621975406584,332.8868201407593
1371,20230823,7057.78057655,0.1163528245787908,0.0410307234886025,-1.782531194295911,-1.6982256440291006,54,1244,0.1268582755203171,333.2316768720069
1372,20230824,7855.689123530001,0.4390485629335976,0.1256689791873141,-0.1666666666666594,-0.0840140198080355,46,718,0.1248761149653121,327.4321846819132
1373,20230825,7661.2705537,0.1702338485929449,0.0404280618311533,-1.7675459255770076,-1.899920252639877,34,1562,0.0957193816884661,327.0217800577633
1374,20230828,11263.76372063,0.6879334257975035,0.2641172974043986,0.8998875140607376,0.9168373534550752,74,619,0.1412720427977016,321.02507346825263
1375,20230829,10369.01647917,0.9036860879904876,0.6983749504558066,3.304981969174936,3.6007297820644784,117,22,0.3789139912802219,323.941144638582
1376,20230830,9841.88803579,0.6075673534072901,0.2618858954041204,0.5835936615604331,0.7639858800095617,96,66,0.475039619651347,335.12636548478497
1377,20230831,8284.89047287,0.3343898573692551,0.071513470681458,-0.5832427727160361,-0.4832496293692452,63,145,0.4480982567353407,337.384412654625
1378,20230901,7450.53244556,0.501188589540412,0.1228209191759112,0.0281157598274295,0.0878831248698925,104,89,0.4801901743264659,335.5853230912342
1379,20230904,8846.26416157,0.7877947295423023,0.2981969486823855,1.2137559002022955,1.3365010561993402,211,24,0.6667327125024767,335.77996070723106
1380,20230905,8037.153125930001,0.3110891089108911,0.0568316831683168,-0.500312891113891,-0.4265594538719026,96,37,0.6207920792079208,340.0615866103005
1381,20230906,7711.53935803,0.5432587606414572,0.1504652544050683,0.2004008016031955,0.5370788146897255,127,65,0.6493763611166106,338.4856182091951
1382,20230907,7666.94991533,0.0904771332409423,0.0261334389229855,-1.715039577836408,-1.6892363093446494,55,238,0.4959413977430212,339.7337494283831
1383,20230908,6816.897213140001,0.5221694378463975,0.1132224861441013,0.1167072988028317,0.3084986644076898,76,213,0.5019794140934284,333.9510123721798
1384,20230911,8410.23540817,0.7203641401147833,0.2147239263803681,0.8304836345872202,0.9191205555664632,73,40,0.6289333069463685,334.661002181584
1385,20230912,7082.1210424,0.3913731697665216,0.0698456667985753,-0.1891557839807545,-0.0909829563624251,70,61,0.6341511673921646,337.58862364007365
1386,20230913,6980.82149404,0.1634349030470914,0.0423426988523941,-1.153107455924357,-1.08127120406324,52,171,0.4873367629600316,337.11576538117004
1387,20230914,6657.5566721,0.2318496538081108,0.0474777448071216,-0.8525149190110826,-0.7872460246942692,89,356,0.3986152324431256,333.3495440206047
1388,20230915,7215.438762850001,0.5088031651829872,0.1076162215628091,0.0696864111498163,0.1779608980308596,85,285,0.4269040553907022,330.6164762061698
1389,20230918,6984.13057648,0.6542037586547972,0.190108803165183,0.5994550408719324,0.6902339187173183,97,132,0.5351137487636004,331.02585760968606
1390,20230919,6347.7194217900005,0.2053412462908012,0.0421364985163204,-1.0822510822510734,-0.985843436285538,83,367,0.3910979228486647,333.1604595791749
1391,20230920,5731.770499629999,0.210401423769033,0.0340122602333399,-0.6934812760055475,-0.6995222365916791,63,567,0.3161953727506427,329.7154229779308
1392,20230921,5789.2748678200005,0.199288256227758,0.0365757216291024,-0.7610005918298413,-0.6900959293536205,45,759,0.2202451561882167,327.4189492661021
1393,20230922,7653.250824419999,0.8776438031231468,0.416287803913817,1.7045454545454586,1.8696872211011213,49,25,0.3785333069776636,325.0433667748542
1394,20230925,7178.290807350001,0.3154150197628458,0.0749011857707509,-0.6599369019751222,-0.4287821724788658,74,234,0.3092885375494071,330.8522698874985
1395,20230926,6655.51342334,0.2938735177865613,0.0658102766798418,-0.5527050784902954,-0.4040524229547859,64,403,0.2685770750988142,329.0512440022339
1396,20230927,7164.543834360001,0.5632411067193676,0.1345849802371541,0.240641986493173,0.4241313846709059,95,197,0.3130434782608696,327.477132771939
1397,20230928,7170.59017882,0.7177307768333663,0.2105159122356197,0.8196721311475308,1.0055544416504836,113,92,0.4540423008499703,328.5656231595988
1398,20231009,7698.376364219999,0.3251630757066614,0.0988337616129669,-0.709891150023656,-0.4738339350604322,119,377,0.3898003558015418,331.56415669109293
1399,20231010,7745.72029425,0.3627024891347293,0.0849466613986566,-0.3999604878550222,-0.2614567950348628,98,494,0.3625049387593836,329.60175264314296
1400,20231011,8386.1358813,0.4825133372851215,0.1278403477573602,0.0,0.2584671304302703,94,420,0.4117763287887769,328.5117311647981
1401,20231012,8311.82341617,0.6341367048597393,0.1469774792572105,0.5102040816326481,0.5407865855758689,113,141,0.4822204662188858,328.9362785871323
1402,20231013,8083.437643740001,0.2499012248123271,0.073686290003951,-0.99009900990098,-0.6525376873493737,173,615,0.3992493085736863,330.6648233816392
1403,20231016,8128.04810939,0.2936993877147936,0.0784120086904997,-0.7575757575757569,-0.600963548412063,138,785,0.3430772269405491,327.9490125147567
1404,20231017,7352.7676059,0.4217176702862784,0.0724580454096742,-0.1597444089456834,-0.1147096642745593,101,581,0.3368213228035538,325.7213543954508
1405,20231018,7665.423209260001,0.0961690363349131,0.0390995260663507,-2.031838182781576,-1.800999405352877,72,1463,0.2158372827804107,325.2743766332075
1406,20231019,8125.21418732,0.2240426371891038,0.0452033162258191,-0.7407407407407418,-0.8870656934798129,34,1508,0.1737070667193051,319.0407573471237
1407,20231020,7315.88247576,0.2526149595421353,0.0540753897769883,-0.7237635705669376,-0.9115528730977356,28,1470,0.127886323268206,316.4440743591825
1408,20231023,7210.05037826,0.0909629044988161,0.0367008681925809,-2.5992837928856147,-2.3801960528644672,29,2546,0.0919494869771112,313.8566433676834
1409,20231024,8039.52902059,0.8888888888888888,0.5916716005525953,2.419354838709676,2.448220624868105,51,215,0.1557134399052694,306.04242921716263
1410,20231025,8736.578679,0.7575458670349181,0.3278753205760505,1.2607830126078357,1.3989197760946643,90,193,0.2681002170053265,313.49085231351864
1411,20231026,8423.64667179,0.5470507003353718,0.1335569145788123,0.196850393700787,0.325651559948288,111,203,0.3049911225093706,317.6598147841736
1412,20231027,9642.22388912,0.7579404221739988,0.3539159597553758,1.3157894736842255,1.491094075775809,140,64,0.4856973762083251,318.4897041532763
1413,20231030,10379.67662311,0.7006708760852407,0.2997237569060773,0.914181248367718,1.291960882284812,204,76,0.6197711128650355,322.9595217095774
1414,20231031,9181.94116291,0.3888779333464799,0.0788799053441135,-0.3322259136212535,-0.3342257153114801,162,129,0.5876552948136462,326.52199474627184
1415,20231101,8118.234815010001,0.5379459885669229,0.0950128129312044,0.1663201663201663,0.2311579248413507,153,128,0.6136408436822393,325.43393916986673
1416,20231102,7666.8638882,0.1685725552050473,0.0443611987381703,-1.0544945292410124,-1.0026979384953534,77,274,0.5270110410094637,326.0807034745688
1417,20231103,8094.55727802,0.7272368939692551,0.2806464327946393,0.956708976039944,1.4082651316647266,91,37,0.6653527788726843,322.7266496392585
1418,20231106,10640.224406909998,0.8810181531176007,0.409629044988161,1.6473053282275996,2.016206124843525,213,11,0.8443172849250198,326.5428504905741
1419,20231107,9928.53551057,0.5369749556300533,0.1129954644054427,0.1508295625942679,0.5363813358999442,249,25,0.8619601656478012,332.52431785402763
1420,20231108,10364.83360685,0.4251921939680662,0.1058545239503252,-0.1537279016141424,0.2161903825635797,224,47,0.8620145870293712,333.6668895302458
1421,20231109,9622.36107685,0.2705047318611987,0.0518533123028391,-0.5422995087248805,-0.6039969106678971,88,28,0.8418769716088328,333.7710978388995
1422,20231110,8273.11001619,0.4087145110410095,0.0709779179810725,-0.1573565096815721,-0.149152717427567,141,69,0.826301261829653,331.8580947671519
1423,20231113,8684.852694860001,0.740441466298778,0.2112731572723689,0.8798718331718303,1.046553793497165,221,36,0.8837209302325582,331.349506926467
1424,20231114,8933.787242209999,0.5579424517146235,0.1277098935750887,0.1818329599964641,0.5422069850840195,175,25,0.9036263303113914,334.54110783410334
1425,20231115,9899.19222565,0.6262566528681254,0.1291149221368026,0.3666361136571927,0.6225502695969342,196,6,0.945002956830278,335.7522134608202
1426,20231116,8505.44354046,0.1847397476340694,0.0457413249211356,-0.8568320307546451,-0.7180266210295281,127,49,0.8779574132492114,337.4128210493346
1427,20231117,8265.284815930001,0.700374531835206,0.1354228267297457,0.5376344086021501,0.7962988757837434,233,49,0.8925684999014389,334.75593354707235
1428,20231120,9272.45385441,0.7286699507389163,0.1735960591133005,0.7067137809187329,0.980164889739516,403,28,0.9075862068965516,336.9886439565929
1429,20231121,9979.27111131,0.2974197360646051,0.0705140831199527,-0.6211180124223614,-0.5161236527060864,280,15,0.8763049044711444,339.83093873531504
1430,20231122,8753.16235665,0.1851851851851851,0.0504334121355398,-1.0452961672473948,-0.9642027632326892,312,70,0.7019306540583137,337.89858922216746
1431,20231123,8240.5751581,0.8120937561552097,0.172542840259996,0.8880118401578763,0.9421934619292104,256,19,0.805199921213315,334.5035549539041
1432,20231124,8131.174298350001,0.1806184754776442,0.0413630096513689,-1.247833622183714,-1.1969562956030564,341,77,0.5966121725428403,337.5646058531222
1433,20231127,8285.62032357,0.4554046072061429,0.107895254971451,-0.0694444444444442,-0.0024665257402667,359,131,0.576294546170506,333.43823312816534
1434,20231128,7723.010929949999,0.7237645205749164,0.1401850758023232,0.6920415224913601,0.8334239889328452,263,71,0.6686355581807443,333.3183437939607
1435,20231129,7747.48914782,0.2371580397559535,0.0570753788624286,-0.7371007371007376,-0.5577250457742161,157,201,0.5552056681755559,335.86067198287435
1436,20231130,7729.86438788,0.2933070866141732,0.0586614173228346,-0.6207327034816634,-0.5330260444350354,136,213,0.4490157480314961,333.6862666951887
1437,20231201,8339.40605195,0.5853178508167683,0.1604014957685495,0.3231017770597644,0.6247024439194909,158,154,0.4947844912418815,331.7612994488925
1438,20231204,8510.06811943,0.4381889763779527,0.0893700787401574,-0.1150749510037574,0.0107610547548335,193,217,0.4948818897637795,333.33352324876864
1439,20231205,8223.6249109,0.0822672702223971,0.0289313127337138,-1.805054151624541,-1.7761639265120803,98,439,0.3013186380633733,333.1596666559664
1440,20231206,8168.85023326,0.6239669421487604,0.1153089334907516,0.3703703703703542,0.5102452507442822,159,190,0.3528138528138528,327.1940795502948
1441,20231207,8199.38304735,0.3393700787401574,0.0793307086614173,-0.4626149448195338,-0.3041555223133054,122,291,0.3226377952755905,328.6347406382359
1442,20231208,9615.79246854,0.2589022230965965,0.0838087743458587,-1.1389521640091105,-0.8387005929040804,101,423,0.243556954554397,327.3748035702596
1443,20231211,9112.94153583,0.7698209718670077,0.2158174306511902,0.9656004828002328,1.0663476357121793,156,176,0.3067086366319103,324.1376351561364
1444,20231212,7873.351715549999,0.5744638992720834,0.1184339956718473,0.2392344497607723,0.4584034063571778,177,143,0.3582530001967342,327.43078944560926
1445,20231213,7683.868069470001,0.2674532940019665,0.0580137659783677,-0.7042253521126751,-0.5934713286654766,151,412,0.3329400196656834,328.5729300154885
1446,20231214,7368.2914307,0.3749508454581203,0.05505308690523,-0.2530578265417138,-0.2541690911323511,146,355,0.3354305937868659,326.44099001211526
1447,20231215,7330.18790673,0.2945340149429807,0.0513173417223751,-0.4819305091044223,-0.4126851173779458,137,348,0.2996460872984663,325.6130917262837
1448,20231218,6925.46624963,0.1272119543845851,0.0377506881635863,-1.4701379633298373,-1.3354366735466556,143,810,0.2259142744789618,324.15659892605584
1449,20231219,6426.508882360001,0.5240999409797363,0.0924650796773558,0.1116071428571396,0.1908354653066911,100,507,0.2289986228605154,319.6093712644404
1450,20231220,6634.99857385,0.1936688950058985,0.0422729060165159,-1.001669759272239,-0.9754057899775008,170,853,0.195831694848604,320.09268872363447
1451,20231221,7323.67363083,0.694651985843492,0.1394022807707432,0.588235294117645,0.6986014407081569,93,246,0.2225717656311443,316.928451581789
1452,20231222,7793.290518399999,0.1863940228077074,0.0475815965395202,-1.302861329893168,-1.2887542091366389,66,592,0.1649626425481714,318.9676274508236
1453,20231225,6079.88438389,0.3556822650412898,0.081399921352733,-0.4423273734272426,-0.3385429963162553,107,682,0.1787259142744789,314.83442015207845
1454,20231226,6097.91712745,0.1301100628930817,0.0420597484276729,-1.436781609195403,-1.2858252152662002,83,1093,0.1615566037735849,313.6051958017178
1455,20231227,6367.08491688,0.7207702888583218,0.1784240518765965,0.7320644216691097,0.7790812137723192,88,356,0.187856160345844,309.336077570336
1456,20231228,8842.445994650001,0.8419189933149823,0.4416044042469524,1.744186046511631,1.9376388043326205,107,25,0.3470310656704679,311.67333688786084
1457,20231229,8224.5895759,0.8058557673413245,0.3191196698762035,1.2461059190031154,1.547348436762246,248,26,0.5337001375515819,317.41097007335725
1458,20240102,7875.734225880001,0.5203379838868147,0.156022794262134,0.1414427157001352,0.1483478858770081,348,44,0.6038514442916093,321.8443353579529
1459,20240103,7372.421312679999,0.3666011787819253,0.0593320235756385,-0.3643475168898902,-0.422274832231261,209,92,0.5695481335952849,322.3106726757408
1460,20240104,6732.63618499,0.349901768172888,0.0593320235756385,-0.3674220606235179,-0.3313342751857889,206,159,0.543614931237721,321.0429887833057
1461,20240105,7361.15933522,0.0948733058338243,0.0274995089373404,-1.681864235055719,-1.666350231009856,78,388,0.3973679041445688,319.9213346709082
1462,20240108,6573.431684200001,0.0722986247544204,0.0269155206286836,-1.9708168227161087,-1.9409146546055431,44,979,0.2204322200392927,314.5655084671675
1463,20240109,6740.26068995,0.6719701433902966,0.1243370654095462,0.5346005346005267,0.5542982409176171,84,471,0.2806914162247103,308.41302946141394
1464,20240110,6467.83602517,0.2203023758099352,0.048301590418221,-0.8731082654249045,-0.8841559389135565,57,785,0.2438641272334576,310.09218231208587
1465,20240111,7118.76530974,0.8511974872398901,0.3629760502552022,1.4958947439262515,1.6991230998133946,61,76,0.3686690223792697,307.36761285197474
1466,20240112,6765.300538399999,0.274995089373404,0.0514633667255941,-0.7832898172323799,-0.7410521751016915,63,260,0.3402082105676684,312.27783789022334
1467,20240115,6107.76797929,0.3872741555380989,0.0750196386488609,-0.2690892239405218,-0.1800521248008866,92,430,0.3189316575019638,309.89774678236654
1468,20240116,6846.580205220001,0.2732626619552414,0.0559481743227326,-0.5832604753853554,-0.3885742116951475,95,697,0.2897526501766784,309.2018073225578
1469,20240117,6373.145409389999,0.0469179426776599,0.0206124852767962,-2.5651992717860947,-2.501720049597802,48,1613,0.1597958382410679,307.69934211423754
1470,20240118,8645.259265109999,0.282182103610675,0.0837912087912087,-0.9821912246276154,-0.678576879473645,57,1492,0.140502354788069,299.9039034055588
1471,20240119,6664.79705814,0.1611067503924646,0.0423861852433281,-1.2883440431871895,-1.2814120655944794,41,1848,0.1228414442700157,297.41354922020173
1472,20240122,7937.882285680001,0.0245290423861852,0.0125588697017268,-6.127450980392157,-5.733880530066511,17,3273,0.054160125588697,293.5921477954865
1473,20240123,7039.763086850001,0.5467032967032966,0.1667974882260596,0.2716776231621476,0.2793456360495613,16,1633,0.0655416012558869,276.18017882613725
1474,20240124,7664.161816400001,0.7712379831273298,0.3517755542475966,1.3567438148443631,1.5247958864130993,47,461,0.1039827349421228,276.9410873374695
1475,20240125,8908.51536985,0.9484111416241664,0.7944291879168301,3.511369672063702,3.625422423905991,77,32,0.1975284425264809,280.9311710278312
