,date,成交量,1,2,3,4,5,6,7,7+,涨停数,跌停数,炸板率,连板高度,连板股数,连板溢价,l_emo,l_bar,h_bar,weighted_emo,weighted_emo_R,short,short_R,long,long_R,position
869,20230803,8327.3311409,20,1,2,0,0,0,0,0,23,5,0.3428571428571428,3,23,-0.6265500000000003,21.170114942528738,49.79562764456981,7.0,-21.43764320556639,791.0,-23.348760364772836,37.36167345658824,-23.035226781229802,36.25035840592011,10-42%
870,20230804,10489.95857558,15,3,1,0,0,0,0,0,19,1,0.5581395348837209,3,19,4.5625,18.94684270952928,49.771894704637845,7.0,-23.774634468641146,847.0,-29.135513685136257,33.571933011228865,-23.60655363243793,36.32917227078818,10-42%
871,20230807,8899.27757031,21,7,1,0,0,0,0,0,29,5,0.064516129032258,3,29,2.22825,27.243004587155966,49.74816176470588,7.0,-26.435988890456866,901.0,-31.878048701712345,31.804896786146493,-24.171460353917773,36.04132508331116,10-42%
872,20230808,7987.6883696,28,3,1,0,0,0,0,0,32,7,0.1794871794871795,3,32,-2.9032375,28.99862542955327,49.66446549773755,7.0,-26.63200904370843,904.0,-29.482534203829378,33.29030426686822,-23.976400805169938,36.11786472214974,10-42%
873,20230809,7364.16118175,17,3,0,1,0,0,0,0,21,2,0.3225806451612903,4,21,-0.1325,20.188443935926777,49.58076923076923,7.0,-26.828640738405934,906.0,-25.530669433740034,35.74252809163656,-25.15291302439182,35.70770956641943,10-42%
874,20230810,6940.058402939999,20,1,2,0,1,0,0,0,24,2,0.2258064516129032,5,24,9.958875,24.392000000000003,49.57844431687715,7.0,-28.075319427630966,932.0,-27.27629367644821,34.7289226649725,-26.000564581838645,34.922340310105255,<10%
875,20230811,7633.53849082,17,2,0,2,0,0,0,0,21,4,0.1923076923076923,4,21,3.35745,20.97522831050228,49.57611940298508,7.0,-28.362976759686486,937.0,-28.932880762467224,33.661801213582855,-26.254661859718148,34.746387774255325,<10%
876,20230814,7417.46318689,21,4,0,0,0,0,0,0,25,4,0.2647058823529412,2,25,3.16235,22.838084378563284,49.57249922951613,7.0,-29.075591478634326,947.0,-29.88230584852587,33.12603488051636,-27.632074686585455,34.258450927904704,<10%
877,20230815,7063.7167775,23,4,1,0,0,0,0,0,28,2,0.3,3,28,1.91005,25.659681093394077,49.56887905604719,7.0,-29.62430558219035,955.0,-29.899356044210396,33.141160451048734,-28.511642663367084,33.688400700162795,<10%
878,20230816,7040.45386903,19,2,1,1,0,0,0,0,23,0,0.3428571428571428,4,23,1.35168,22.00807736063709,49.491886336534236,7.0,-29.431826879031803,954.0,-28.406507869006155,33.95019593102654,-28.47506164147896,33.695276018080115,<10%
879,20230817,7396.003381779999,28,5,0,1,1,0,0,0,35,0,0.2045454545454545,5,35,4.0908750000000005,33.310795454545456,49.41489361702128,7.0,-29.428894563862844,953.0,-28.468599577100317,33.91345601536746,-28.43456572566174,33.70667148472361,<10%
880,20230818,7445.22947427,22,4,1,0,1,0,0,0,28,7,0.2432432432432432,5,28,2.157771428571429,26.633257661748015,49.386353058510636,7.0,-27.775307418459025,925.0,-24.777851456417572,36.273437712599986,-27.75891975207862,34.14250007625421,<10%
881,20230821,6781.0550319,21,8,2,0,0,1,0,0,32,4,0.238095238095238,6,32,6.500750000000001,31.05861678004536,49.3578125,7.0,-26.904407577245024,909.0,-23.336761326825,37.337518652395275,-27.52310762879541,34.244792424628045,10-42%
882,20230822,8182.03213702,35,3,2,1,0,0,0,0,41,3,0.1632653061224489,4,41,1.1875090909090913,37.51800679501699,49.342475571533924,7.0,-25.79194912418111,888.0,-22.5768237773476,37.896244051645056,-27.06536852638493,34.32672153052994,10-42%
883,20230823,7057.78057655,26,7,1,1,0,0,0,0,35,7,0.1463414634146341,4,35,1.1917833333333334,32.11029411764706,49.32713864306784,7.0,-23.943589710725306,852.0,-18.94629483354303,41.00782246130871,-27.131034578330883,34.43035067023969,10-42%
884,20230824,7855.689123530001,25,5,1,1,1,0,0,0,33,11,0.34,5,33,4.174611111111111,30.510169491525424,49.32190265486726,7.0,-22.605372971354548,819.0,-17.811920027918852,42.26450146014256,-26.667066808895527,34.524496953740034,10-42%
885,20230825,7661.2705537,18,3,1,0,0,0,0,0,22,35,0.3529411764705882,3,22,-0.4987124999999999,19.719074492099324,49.31666666666667,7.0,-22.764915137874844,825.0,-19.793669494667704,40.30549614408731,-26.156792136633086,34.79619317928291,10-42%
886,20230828,11263.76372063,26,7,1,1,0,0,0,0,35,2,0.7131147540983607,4,35,1.82255,32.299323562570464,49.25289676002197,7.0,-24.58177346722622,864.0,-25.857542412189247,35.651398254214044,-26.82410529144262,34.47735144353457,10-42%
887,20230829,10369.01647917,65,5,2,0,0,0,0,0,72,1,0.25,3,72,-0.7987888888888889,62.78975225225225,49.18912685337726,7.0,-24.28692812540201,861.0,-25.326611754637632,35.90399776188491,-26.627222926464462,34.53710608373127,10-42%
888,20230830,9841.88803579,27,7,2,0,0,0,0,0,36,2,0.3333333333333333,3,36,1.6712857142857145,32.61833520809899,49.25289676002197,7.0,-17.859450779173642,727.0,-8.62304747388919,65.82626956336102,-24.031262138203196,36.1209185412808,10-42%
889,20230831,8284.89047287,24,4,3,1,0,0,0,0,32,8,0.2195121951219512,4,32,5.307411111111112,30.04775280898876,49.18912685337726,7.0,-16.964376720241894,715.0,-6.572117902915737,79.36134524785669,-23.24803390883114,36.44385745613483,10-42%
890,20230901,7450.53244556,20,2,1,1,1,0,0,0,25,0,0.4047619047619047,5,25,-0.56635,23.970819304152638,49.1484960109583,7.0,-18.578411717257357,744.0,-15.891755252752553,45.23677490743107,-23.12306515069189,36.419179709204506,10-42%
891,20230904,8846.26416157,41,4,0,1,1,1,0,0,48,2,0.238095238095238,6,48,5.17198,44.75874439461883,49.10786516853933,7.0,-20.44038454468383,769.0,-24.068843213485994,36.813935566168524,-23.096988913641628,36.28598481158043,10-42%
892,20230905,8037.153125930001,14,2,1,0,1,0,1,0,19,1,0.4722222222222222,7,19,0.5194142857142853,20.108734602463613,49.089550863839555,7.0,-17.863413464801155,728.0,-18.179478655830085,41.870258936810764,-21.991073719490696,36.969139574068926,10-42%
893,20230906,7711.53935803,31,3,1,0,0,1,0,1,37,0,0.26,8,37,7.678200000000001,36.66152125279643,49.071236559139784,7.0,-21.35453737522454,787.0,-20.69583670023759,39.36520414711645,-23.0017114114574,36.25824602755568,10-42%
894,20230907,7666.94991533,14,2,0,1,0,0,0,0,17,4,0.46875,4,17,0.3624499999999999,16.658100558659218,49.011934069043576,7.0,-20.599760490173097,775.0,-20.98340222028328,39.26834140479814,-22.326645009718604,36.83162627666479,10-42%
895,20230908,6816.897213140001,32,2,2,0,1,0,0,0,37,4,0.2745098039215686,5,37,9.999233333333336,34.70491071428572,48.95263157894737,7.0,-24.136187451319373,858.0,-26.136637469816453,35.6639846478447,-23.115632361339827,36.3440471464846,10-42%
896,20230911,8410.23540817,19,6,0,2,0,0,0,0,27,2,0.4489795918367347,4,27,-0.1284600000000001,25.121739130434783,48.94908806670141,7.0,-22.52703203391531,815.0,-24.47853884886078,36.33707650365972,-22.016665480242768,37.01816999543456,10-42%
897,20230912,7082.1210424,21,4,2,0,0,0,0,0,27,1,0.2894736842105263,3,27,0.931125,24.875612472160356,48.94554455445544,7.0,-24.078984586957077,857.0,-23.876348749599583,36.93514272212116,-22.27059910581846,36.7870929386796,10-42%
898,20230913,6980.82149404,17,3,1,1,0,0,0,0,22,0,0.3333333333333333,4,22,1.5488499999999998,21.236818687430482,48.897772277227716,7.0,-24.58330689887858,865.0,-25.332009559897323,35.93603608144174,-23.992040114812582,36.13665348865165,10-42%
899,20230914,6657.5566721,18,2,1,1,1,0,0,0,23,0,0.303030303030303,5,23,6.744400000000001,23.212222222222223,48.84999999999999,7.0,-27.02253108603123,914.0,-28.39655519310961,33.926529068106,-24.512479466749387,35.96178349328148,<10%
900,20230915,7215.438762850001,24,6,0,0,1,1,0,0,32,1,0.2727272727272727,6,32,3.75822,30.874694783573812,48.831756756756754,7.0,-26.854582842282994,908.0,-29.074071894818147,33.57197696373528,-25.08485060203632,35.76201687759757,10-42%
901,20230918,6984.13057648,35,4,3,0,0,0,0,0,42,8,0.2222222222222222,3,42,1.4017625000000002,37.19035476718403,48.81351351351352,7.0,-26.411643642969317,900.0,-25.464848300379654,35.79306020396716,-24.648184993441493,35.972149074236704,10-42%
902,20230919,6347.7194217900005,15,3,0,1,0,0,0,0,19,9,0.3448275862068966,4,19,-3.729785714285714,17.848947951273534,48.80669378446457,7.0,-24.066803088940652,856.0,-19.220064365617223,40.59404014074755,-24.81078804085909,35.904171466615544,10-42%
903,20230920,5731.770499629999,16,1,1,0,0,0,0,0,18,10,0.3076923076923077,3,18,-2.5199000000000003,16.599668141592925,48.79987405541563,7.0,-25.81337570255678,890.0,-23.59888259647098,37.272903875881305,-25.45234940605433,35.49583321338307,10-42%
904,20230921,5789.2748678200005,13,3,1,0,0,0,0,0,17,0,0.2608695652173913,3,17,2.8106500000000003,16.966298342541435,48.78899028214568,7.0,-28.18183593599713,936.0,-31.393835621961568,32.057052465355284,-26.780646858088723,34.49433659139094,<10%
905,20230922,7653.250824419999,26,3,2,0,0,0,0,0,31,3,0.2439024390243902,3,31,4.101975,28.64878587196468,48.77810650887574,7.0,-29.65112684604275,956.0,-34.65433242745563,29.856420826843827,-27.115329324255512,34.339075074088946,<10%
906,20230925,7178.290807350001,16,6,3,2,0,0,0,0,27,4,0.3414634146341463,4,27,9.99392,25.759867695700112,48.74980594260991,7.0,-28.72840333397136,943.0,-29.698475291217022,33.15653297468877,-27.11838278905809,34.37219652954953,<10%
907,20230926,6655.51342334,23,5,1,2,2,0,0,0,33,4,0.175,5,33,2.9797454545454545,31.22544052863437,48.72150537634409,7.0,-28.632984123004096,942.0,-25.89232178864781,35.75933936502344,-27.22396679319749,34.42642925304271,<10%
908,20230927,7164.543834360001,22,7,3,1,0,2,0,0,35,6,0.2045454545454545,6,35,4.520950000000001,33.43069306930694,48.71240103982039,7.0,-27.1770329300401,915.0,-23.026287369216508,37.65375952565982,-27.760707856293052,34.17638745984711,<10%
909,20230928,7170.59017882,32,2,5,0,0,0,1,0,40,3,0.2307692307692307,7,40,2.9542000000000006,37.97307692307693,48.70329670329669,7.0,-25.49530557827053,882.0,-20.168973479202258,39.92116774358757,-27.18048684576185,34.406318479596365,10-42%
910,20231009,7698.376364219999,38,11,2,3,0,0,0,1,55,9,0.1791044776119403,8,55,5.5016375,51.26125137211855,48.67263600596934,7.0,-22.607562280994333,820.0,-16.466402607145756,44.54320838049052,-26.289145148922422,34.7781998984626,10-42%
911,20231010,7745.72029425,31,6,6,0,2,0,0,0,45,10,0.1964285714285714,5,45,2.191364705882353,40.92708333333334,48.70329670329669,7.0,-18.262848260629177,737.0,-8.529988125846197,66.18180234217422,-24.614462992879915,35.979434662013816,10-42%
912,20231011,8386.1358813,29,5,1,2,0,0,0,0,37,3,0.3620689655172414,4,37,0.5180357142857143,33.45104052573934,48.67263600596934,7.0,-16.244146796597636,700.0,-6.5644129647657845,79.30098483426832,-24.54488065889961,35.956372855245554,10-42%
913,20231012,8311.82341617,22,3,1,0,2,0,0,0,28,3,0.4285714285714285,5,28,2.185175,26.578336980306347,48.64197530864198,7.0,-16.454551136959164,703.0,-12.035771092148385,53.427052256887556,-23.46851464337474,36.323922821593236,10-42%
914,20231013,8083.437643740001,28,4,2,0,0,2,0,0,36,0,0.25,6,36,7.32115,34.96830601092898,48.590932252658945,7.0,-18.236997993236717,736.0,-19.556563604998203,40.42410413059226,-23.289403676342275,36.42383529716767,10-42%
915,20231016,8128.04810939,43,7,1,2,0,0,1,0,54,6,0.1818181818181818,7,54,5.461399999999999,50.1475982532751,48.5398891966759,7.0,-18.008059696270834,730.0,-19.99801488145201,40.15388625529156,-21.952244796529865,36.98720802006,10-42%
916,20231017,7352.7676059,22,4,0,0,1,0,0,1,28,6,0.391304347826087,8,28,-3.1906636363636367,27.42562704471102,48.590932252658945,7.0,-15.493527168102446,688.0,-11.00100440919028,56.35858157562769,-20.536586447251135,38.44536619925617,10-42%
917,20231018,7665.423209260001,28,6,2,0,0,0,0,1,37,6,0.1777777777777777,9,37,2.248,36.51339869281046,48.5398891966759,7.0,-16.781474988780875,712.0,-12.938133111100186,51.0072146765062,-20.391556557057825,38.51552746154741,10-42%
918,20231019,8125.21418732,18,3,3,1,0,0,0,1,26,19,0.35,10,26,4.923844444444445,27.29347116430904,48.50177643016978,7.0,-17.264021793096575,717.0,-16.42785401225887,44.52363975638263,-19.826845516756787,38.827500061274634,10-42%
919,20231020,7315.88247576,28,5,0,1,1,0,0,1,36,13,0.3076923076923077,11,36,-0.4077999999999999,35.56739130434782,48.46366366366365,7.0,-18.554252233626602,743.0,-19.858711594461425,40.277472573675986,-19.926244087452933,38.93991465135342,10-42%
920,20231023,7210.05037826,28,4,1,0,1,1,0,1,36,12,0.2340425531914893,12,36,4.939150000000001,36.96503800217155,48.457091707091706,7.0,-18.127351372356394,733.0,-18.86573976448601,41.019633972756104,-19.684514318622693,38.9486121886835,10-42%
921,20231024,8039.52902059,53,5,2,1,0,0,1,1,63,3,0.2317073170731707,13,63,5.687825,60.606073752711495,48.45051975051976,7.0,-18.4721122716372,740.0,-16.09805716429382,44.980462534968154,-20.150679224738603,38.71585024622706,10-42%
922,20231025,8736.578679,47,8,4,2,1,0,0,2,64,2,0.264367816091954,14,64,10.03439,62.22275189599134,48.457091707091706,7.0,-12.927613765079716,634.0,-4.185429955825436,114.48893781841397,-18.61151212674431,40.06184489734813,10-42%
923,20231026,8423.64667179,25,8,3,2,2,1,0,1,42,5,0.3538461538461538,9,42,3.5950882352941176,40.3332251082251,48.46366366366365,7.0,-8.141112673373133,542.0,6.728646306813526,-36.30319421691607,-16.089339635530283,41.958797248876664,42-58%
924,20231027,9642.22388912,59,5,6,2,0,2,1,0,75,2,0.2574257425742574,7,75,5.7851235294117656,67.71081081081081,48.457091707091706,7.0,-7.283490181950048,518.0,1.618585172111962,-209.6778227524823,-14.810530982118618,43.87489764996693,42-58%
925,20231030,10379.67662311,56,6,1,2,0,0,1,1,67,7,0.2872340425531915,8,67,-2.2952,60.56112311015118,48.46366366366365,7.0,-3.0829438086144663,430.0,4.1616527095450975,-68.68385404549996,-11.921475001331178,50.6582847285169,42-58%
926,20231031,9181.94116291,27,5,3,0,1,0,0,1,37,11,0.3620689655172414,9,37,1.3495545454545457,35.751564185544765,48.50177643016978,7.0,0.33155091039572016,339.0,9.441475993945852,-20.924538084165484,-10.555107936806271,55.475994318820916,58-90%
927,20231101,8118.234815010001,29,2,2,2,0,1,0,1,37,5,0.3620689655172414,10,37,5.2543,36.812823275862094,48.46366366366365,7.0,-2.3906203287652934,408.0,-0.0376750396625829,10060.710710176245,-9.89865065226306,58.078486740091996,58-90%
928,20231102,7666.8638882,20,3,1,2,1,0,1,1,29,3,0.3095238095238095,11,29,5.904187500000001,30.971797631862223,48.457091707091706,7.0,-6.051816561027058,490.0,-11.169551276081503,55.702287038906974,-9.724505060742004,58.68931133212802,42-58%
929,20231103,8094.55727802,34,3,1,0,1,0,0,1,40,2,0.2156862745098039,8,40,0.0215555555555556,38.54462365591397,48.45051975051976,7.0,-8.677502639095652,556.0,-16.880384951315932,43.830776791238854,-9.624516651823505,58.87303613781667,42-58%
930,20231106,10640.224406909998,51,5,2,1,0,0,0,1,60,1,0.2771084337349397,9,60,6.9614666666666665,56.63802363050483,48.41825987525988,7.0,-10.777353810856459,596.0,-15.944925102870442,45.15197910671053,-9.47274031844167,59.37803860445868,10-42%
931,20231107,9928.53551057,36,11,3,2,1,0,0,1,54,0,0.2285714285714285,10,54,7.405333333333331,52.41942060085837,48.45051975051976,7.0,-8.333026484125948,547.0,-5.894551358396905,86.33304223118975,-8.423879570869344,64.50992977749658,42-58%
932,20231108,10364.83360685,34,9,5,2,2,1,0,0,53,3,0.2837837837837837,6,53,2.2796444444444446,48.557020364415855,48.457091707091706,7.0,-6.393521013668298,500.0,1.1428461994135595,-309.62797442224934,-8.460524530654101,64.35304602663456,42-58%
933,20231109,9622.36107685,20,5,4,1,0,1,0,0,31,17,0.4363636363636363,6,31,-1.8621368421052629,28.97130620985011,48.46366366366365,7.0,-6.090565458909044,491.0,0.41774485491304,-872.7390675367633,-8.645126333878398,63.578611243647984,42-58%
934,20231110,8273.11001619,24,5,1,2,0,0,1,0,33,14,0.34,7,33,1.5705818181818187,31.27593582887701,48.457091707091706,7.0,-8.619630807383913,553.0,-10.17226935052987,58.50929117596828,-9.075664360359813,60.9405154708071,42-58%
935,20231113,8684.852694860001,30,5,2,1,2,0,0,0,40,3,0.3442622950819672,5,40,3.4161888888888887,36.85737179487179,48.45051975051976,7.0,-11.458528591740908,608.0,-18.065458665350008,41.90679421372346,-10.796426102908718,54.72148102266354,10-42%
936,20231114,8933.787242209999,26,5,4,1,0,2,0,0,38,1,0.2083333333333333,6,38,6.61739,36.86691568836714,48.41825987525988,7.0,-13.183996858935956,638.0,-17.607067384991552,42.517419341685034,-12.208228328057825,49.81953253038609,10-42%
937,20231115,9899.19222565,41,9,3,3,0,0,1,0,57,0,0.2083333333333333,7,57,6.258066666666667,53.39904051172708,48.38599999999999,7.0,-13.51920121626521,647.0,-14.85369963097754,47.183780273120654,-11.860824544881966,50.82790174187518,10-42%
938,20231116,8505.44354046,23,3,2,1,3,0,0,0,32,4,0.3191489361702128,5,32,1.0771062500000002,29.91416400425986,48.41825987525988,7.0,-11.294114018340844,606.0,-6.971418167843623,76.30748943186568,-10.612512091399514,55.464013328985224,10-42%
939,20231117,8265.284815930001,30,8,2,1,1,2,0,0,44,1,0.3125,6,44,5.248966666666666,41.14521276595744,48.38599999999999,7.0,-12.347400926600258,628.0,-9.877953361010924,59.61538102471303,-10.582116219508295,55.43145662472834,10-42%
940,20231120,9272.45385441,43,5,6,2,1,0,2,0,59,0,0.2625,7,59,7.944564285714285,54.796705632306065,48.370900552486184,7.0,-12.16796699194671,623.0,-12.560432000962889,52.03327655854995,-10.305779287327393,56.40580523611019,10-42%
941,20231121,9979.27111131,30,12,3,5,0,0,0,2,52,1,0.35,8,52,4.93798125,48.94235668789809,48.38599999999999,7.0,-9.285640761425391,566.0,-5.491359117774078,90.77741018690425,-9.862891532422148,58.08265148706724,42-58%
942,20231122,8753.16235665,29,9,7,1,3,0,0,1,50,8,0.2063492063492063,9,50,2.745709090909091,47.400848356309645,48.41825987525988,7.0,-7.139546434617585,516.0,-0.470697009221411,835.9320099782849,-10.304735422792241,56.31437505316841,42-58%
943,20231123,8240.5751581,29,6,2,1,0,1,0,0,39,15,0.3709677419354839,6,39,-4.376890476190475,35.431991525423726,48.38599999999999,7.0,-7.36200940751206,522.0,-1.515486505690819,279.45843457882563,-10.75950136549182,54.812902692404066,42-58%
944,20231124,8131.174298350001,19,7,3,2,0,0,0,0,31,11,0.3111111111111111,4,31,2.0172,28.296825396825398,48.370900552486184,7.0,-8.274960014585414,545.0,-8.119248063993563,68.24760663753418,-10.598690304811592,55.44068874604758,42-58%
945,20231127,8285.62032357,27,2,3,2,1,0,0,0,35,19,0.2553191489361702,5,35,2.6859916666666663,32.31236786469345,48.35580110497238,7.0,-11.564346570745386,610.0,-16.452453224315036,44.51934573148189,-11.79779229038701,50.9245948311808,10-42%
946,20231128,7723.010929949999,29,5,1,3,0,0,0,0,38,11,0.2830188679245283,4,38,1.4230874999999998,34.09429778247096,48.341789441375084,7.0,-13.826302023225335,653.0,-19.544644445877374,40.39698172214225,-12.76031565374361,48.09914835246878,10-42%
947,20231129,7747.48914782,21,6,0,1,2,0,0,0,30,7,0.375,5,30,2.289855555555555,27.915084388185658,48.32777777777778,7.0,-14.776711385668309,673.0,-18.1311817509112,41.86881981439298,-12.92538114171948,47.729763198274945,10-42%
948,20231130,7729.86438788,20,2,3,0,1,1,0,0,27,1,0.325,6,27,3.0480777777777783,26.582613277133827,48.30180019074869,7.0,-17.36055950802646,719.0,-19.388689758678314,40.507569079397996,-14.311569842815972,44.60108687260688,10-42%
949,20231201,8339.40605195,40,5,1,2,0,1,1,0,50,2,0.2537313432835821,7,50,5.280957142857143,46.82526315789474,48.27582260371961,7.0,-19.052642037603285,749.0,-22.30150777674831,38.217214562746435,-14.566065994467976,44.31986414448805,10-42%
